prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.25684261322021484,8.762245893478394,1911,1,1745807228.9001098,1745807237.9191992
76.0,20.0,0.2306351661682129,8.863748788833618,1912,1,1745807230.7312868,1745807239.8256717
76.0,20.0,0.20198965072631836,8.784504175186157,1913,1,1745807232.6493597,1745807241.6358542
76.0,20.0,0.2573385238647461,9.436779260635376,1914,1,1745807234.583609,1745807244.2777278
76.0,20.0,0.22066259384155273,9.085116624832153,1915,1,1745807236.4025934,1745807245.7083733
76.0,20.0,0.20879411697387695,9.173975229263306,1916,1,1745807238.3223577,1745807247.705128
76.0,20.0,0.20572948455810547,7.985500335693359,1917,1,1745807240.2382839,1745807248.4295144
76.0,20.0,0.11795830726623535,6.199911117553711,1918,1,1745807242.1542192,1745807248.4720893
76.0,20.0,0.25193142890930176,5.011423826217651,1919,1,1745807244.0726879,1745807249.336044
76.0,20.0,0.23729395866394043,5.056014776229858,1920,1,1745807245.998985,1745807251.2922947
76.0,20.0,0.11873412132263184,6.518509149551392,1922,1,1745807217.7099378,1745807224.3471825
76.0,20.0,0.25543928146362305,7.7763307094573975,1923,1,1745807219.6279287,1745807227.6596992
76.0,20.0,0.2307133674621582,7.929768800735474,1924,1,1745807221.5426543,1745807229.703137
76.0,20.0,0.24320459365844727,8.13286828994751,1925,1,1745807223.4548974,1745807231.8309715
76.0,20.0,0.22010397911071777,8.052723407745361,1926,1,1745807225.3644168,1745807233.637246
76.0,20.0,0.20746302604675293,7.8836681842803955,1927,1,1745807227.274916,1745807235.3660488
76.0,20.0,0.22406911849975586,8.474396705627441,1928,1,1745807229.206038,1745807237.9045048
76.0,20.0,0.25092649459838867,8.824785947799683,1929,1,1745807231.1373498,1745807240.2130635
76.0,20.0,0.22796893119812012,8.777022361755371,1930,1,1745807233.052862,1745807242.0578537
76.0,20.0,0.2073993682861328,9.09138298034668,1931,1,1745807234.9882452,1745807244.2870288
76.0,20.0,0.23278307914733887,9.067325592041016,1932,1,1745807236.906365,1745807246.2064743
76.0,20.0,0.21997666358947754,9.200310945510864,1933,1,1745807238.8286765,1745807248.248965
76.0,20.0,0.21700477600097656,7.4496235847473145,1934,1,1745807240.7440789,1745807248.4107077
76.0,20.0,0.25869178771972656,5.580618858337402,1935,1,1745807242.6599255,1745807248.4992368
76.0,20.0,0.26096153259277344,4.882303714752197,1936,1,1745807244.5810008,1745807249.724267
76.0,20.0,0.2672898769378662,5.019846200942993,1937,1,1745807246.5141284,1745807251.8012657
